Id,Probability
13691,0.0223115092044397
13692,0.0433960894418483
13693,0.0589564573240816
13694,0.0981852258424348
13695,0.340746508138022
13696,0.0261918998789346
13697,0.0255963434023026
13698,0.042804563009959
13699,0.0334176068971289
13700,0.0661570840803513
13701,0.0793948251332719
13702,0.0731045755064749
13703,0.0358721774178551
13704,0.0513606218262299
13705,0.0351146259032046
13706,0.0377178478338055
13707,0.0523160047824905
13708,0.119938354264097
13709,0.0355632151944462
13710,0.0392401226455774
13711,0.0293276321167473
13712,0.0113703265404933
13713,0.0181688815104433
13714,0.0136009018696556
13715,0.110204679973913
13716,0.0433919707455578
13717,0.0371577222678739
13718,0.0455085317691422
13719,0.0293763813193992
13720,0.0401630884492222
13721,0.119396965715463
13722,0.0740746422830871
13723,0.0862961731221148
13724,0.0151605065528905
13725,0.0519097473634671
13726,0.0542279447959342
13727,0.0744840370546158
13728,0.0447898738990259
13729,0.0515925423297308
13730,0.0327236502086827
13731,0.0955581818091853
13732,0.0251012103541609
13733,0.100068088309543
13734,0.0350478062769458
13735,0.151238199573604
13736,0.0246670613596297
13737,0.0209722763624317
13738,0.0839700941871546
13739,0.0311293638374545
13740,0.0275447937904462
13741,0.0844250180647757
13742,0.0508920971921221
13743,0.0738739562960129
13744,0.026920650212771
13745,0.119616351205699
13746,0.0483270634746864
13747,0.0267854520963622
13748,0.0838577483640927
13749,0.0883714260863863
13750,0.0291289068389652
13751,0.0363454864084863
13752,0.287376418794939
13753,0.0546814777155385
13754,0.145295630293985
13755,0.0420712375031612
13756,0.0431444942814833
13757,0.0166394851446539
13758,0.0678083931038342
13759,0.0289236801243191
13760,0.0365442839595729
13761,0.0465965567812291
13762,0.10571909527902
13763,0.0296809551461544
13764,0.0506342836804307
13765,0.0616931762393012
13766,0.0556345338664362
13767,0.0302651907856872
13768,0.0704926219167858
13769,0.0651290852708756
13770,0.168169947826007
13771,0.0530209576642919
13772,0.043561038773347
13773,0.0224779637741497
13774,0.0992732946326179
13775,0.0787809374880589
13776,0.0575146310828551
13777,0.0351172447153168
13778,0.0522889476139508
13779,0.0341813725495255
13780,0.0517349386753939
13781,0.0705914096746308
13782,0.0306569891723775
13783,0.216003620040563
13784,0.0238676590432301
13785,0.124885874551178
13786,0.0274820788005235
13787,0.0391059788184349
13788,0.184509015932137
13789,0.118992186252521
13790,0.142822732259571
13791,0.075747042066818
13792,0.0591241152865937
13793,0.0610594347856068
13794,0.0186137714853682
13795,0.0469363988393963
13796,0.0293351116346447
13797,0.102470445066897
13798,0.0225769382767279
13799,0.0615536969419373
13800,0.0663276361079302
13801,0.0793444269935452
13802,0.0494777560364396
13803,0.0687994086729595
13804,0.044665839153366
13805,0.0207808035908317
13806,0.0675941620129145
13807,0.0203463029900704
13808,0.036866862714421
13809,0.033368588137392
13810,0.0805203949762311
13811,0.0516350213138116
13812,0.042114198187611
13813,0.112578368843191
13814,0.0470548855333595
13815,0.057450772319011
13816,0.029780074030376
13817,0.0300149447544486
13818,0.0449235213674123
13819,0.0316240795262093
13820,0.0724704949556612
13821,0.0530234779846276
13822,0.0919961216517143
13823,0.0445384166071088
13824,0.0302132530552102
13825,0.065625445831469
13826,0.0846683949113673
13827,0.069428495775956
13828,0.111622499198385
13829,0.0524292567849446
13830,0.0842056979698412
13831,0.0639614952010855
13832,0.0847345874975636
13833,0.110006871002577
13834,0.045608933656658
13835,0.101035817939073
13836,0.025254383009887
13837,0.0608457756344489
13838,0.0229383280086268
13839,0.0653524080923445
13840,0.0722007595584974
13841,0.0270888733685379
13842,0.0658615697303257
13843,0.110103099566146
13844,0.0595788921152281
13845,0.131048345577473
13846,0.062019145586555
13847,0.0336921531437119
13848,0.0632216063929266
13849,0.0406896132713499
13850,0.15300393554825
13851,0.0452338984699394
13852,0.0253400419051221
13853,0.0475551400363051
13854,0.101867347329618
13855,0.0307579213549622
13856,0.0256056042073245
13857,0.0868178225831596
13858,0.0613245550210571
13859,0.0705187953870456
13860,0.0707191693369985
13861,0.0272462808900726
13862,0.101944493544572
13863,0.0231916568938629
13864,0.0375185030259554
13865,0.0741469283123713
13866,0.0189026215154423
13867,0.0221116143556692
13868,0.0180543586564488
13869,0.0849286623911136
13870,0.0923541139248319
13871,0.099509023328048
13872,0.0317529325911456
13873,0.0383862482872803
13874,0.0517450279148758
13875,0.0403275599887162
13876,0.10791927706894
13877,0.0720315589969747
13878,0.0156340271575724
13879,0.0300013006633418
13880,0.0246951056042106
13881,0.0611984753367173
13882,0.0552829580307193
13883,0.0410895949722072
13884,0.101004204732573
13885,0.0231387281928209
13886,0.105161674471839
13887,0.0941740551870929
13888,0.0753780919994419
13889,0.0804560947608545
13890,0.111152966571111
13891,0.0444326806269931
13892,0.0389011700056613
13893,0.0392300791326629
13894,0.0920274206422103
13895,0.152204415972444
13896,0.0122652262721634
13897,0.0597663109993357
13898,0.0528573508137214
13899,0.0316873278674945
13900,0.0474250431826863
13901,0.0794825457345056
13902,0.113581600699913
13903,0.0576634548853669
13904,0.0446330863974796
13905,0.057538611968212
13906,0.0331670402930523
13907,0.053120027997931
13908,0.0150891980526382
13909,0.0307680398927869
13910,0.0760074023258527
13911,0.0365556732916427
13912,0.0838064956825022
13913,0.0750263681840298
13914,0.0577172108400782
13915,0.0461430729592746
13916,0.0350396587667238
13917,0.0486034114345735
13918,0.0720429465169976
13919,0.0476766305681832
13920,0.0610790487971927
13921,0.0342313394675866
13922,0.0249060566221988
13923,0.0957738107896653
13924,0.0387026875902207
13925,0.0242467232202017
13926,0.0599554366414583
13927,0.0529161361906006
13928,0.0239628610636895
13929,0.0467059501495582
13930,0.0913254287041579
13931,0.0488932435414885
13932,0.0661869377198967
13933,0.0281188968823841
13934,0.0796851629098276
13935,0.0546475216723003
13936,0.132664021220704
13937,0.0755438803969197
13938,0.0911755725037443
13939,0.0332046456026023
13940,0.0671020925855701
13941,0.026271031511791
13942,0.074552367479253
13943,0.0369485709404264
13944,0.0462479858302703
13945,0.0336011487721876
13946,0.038838105470207
13947,0.0907557376792707
13948,0.0666507892451143
13949,0.0195272152857791
13950,0.134371407788879
13951,0.0754989636742494
13952,0.0732106315583468
13953,0.0365237299105111
13954,0.060453069274403
13955,0.0589855594309647
13956,0.037448139264273
13957,0.0494690924556712
13958,0.0500962810462791
13959,0.139025838753195
13960,0.127520279392619
13961,0.0148109341278631
13962,0.0435912963254272
13963,0.0923660858441575
13964,0.0848957379479348
13965,0.0907443635463567
13966,0.0185934976630842
13967,0.0938038147535924
13968,0.0955895412701541
13969,0.0933946484956478
13970,0.0585512400027839
13971,0.0333879159896924
13972,0.0249042118625001
13973,0.0199980079694383
13974,0.0546224357115613
13975,0.0244642383235325
13976,0.0594405974513768
13977,0.0595744996339442
13978,0.0521824702085043
13979,0.108682269659407
13980,0.055049321454036
13981,0.139555722355615
13982,0.0911965763061831
13983,0.0213431619359901
13984,0.0463948821220328
13985,0.0448706529042284
13986,0.0188817821264735
13987,0.0241066404873577
13988,0.0396392758996688
13989,0.160698885704097
13990,0.0756308311061998
13991,0.0578256869133289
13992,0.13577480816957
13993,0.0906896833926139
13994,0.0463553605387827
13995,0.0348505677348486
13996,0.0434441996389149
13997,0.0420810752580063
13998,0.0698215436066207
13999,0.0525330443244966
14000,0.0775169647354119
14001,0.0893952353511768
14002,0.0565440883508569
14003,0.0615377099704902
14004,0.033397791482182
14005,0.0998041327554207
14006,0.0684922676921787
14007,0.0221914662338861
14008,0.149521313491639
14009,0.0129927119085855
14010,0.0457988527370094
14011,0.0514936170068413
14012,0.0157752949179262
14013,0.188821983757034
14014,0.100849690306298
14015,0.0566596686171499
14016,0.049200428375545
14017,0.056729829328492
14018,0.120107368148007
14019,0.0243057981270583
14020,0.0958068735592535
14021,0.117982975728586
14022,0.072472008693217
14023,0.0419707512922989
14024,0.0865665600108464
14025,0.0459592310590183
14026,0.0226465946558553
14027,0.0792454411521985
14028,0.0638808718949347
14029,0.0263666171643842
14030,0.107070917977527
14031,0.096775701092911
14032,0.0926669635838912
14033,0.118998416940984
14034,0.114734983564788
14035,0.125497386592621
14036,0.0628575481680669
14037,0.0312745034332345
14038,0.17614513294152
14039,0.0338628509056925
14040,0.0424572754389643
14041,0.0890022637434586
14042,0.0754634322609276
14043,0.131984195756645
14044,0.0258986481598678
14045,0.0408466512816334
14046,0.0591339884073079
14047,0.123028570225696
14048,0.0393424999219094
14049,0.0551924416216166
14050,0.0987195920724249
14051,0.0644910865078565
14052,0.0995931285256118
14053,0.0377424211261998
14054,0.0266014582173697
14055,0.0530624446530583
14056,0.108989197884454
14057,0.0373263783122547
14058,0.0581513198058084
14059,0.0106434437055856
14060,0.0797860047788554
14061,0.024571406138619
14062,0.0471232832088505
14063,0.05818411787423
14064,0.062265904015192
14065,0.0740654111283307
14066,0.0525360932131817
14067,0.052517362467607
14068,0.0227174958209415
14069,0.0864955102678257
14070,0.110383278339187
14071,0.0495526323154881
14072,0.028645981778865
14073,0.0230869062246696
14074,0.04313709084635
14075,0.083265124860394
14076,0.0379477999966579
14077,0.0496385026454093
14078,0.044544524886413
14079,0.0496247833349317
14080,0.0215085190649019
14081,0.0376001394103206
14082,0.126839900565288
14083,0.0365553752422052
14084,0.0168911206356086
14085,0.0998178845935682
14086,0.0310986518270083
14087,0.0417365219785754
14088,0.047434824824455
14089,0.0564774456886439
14090,0.0460348138475421
14091,0.142516623801693
14092,0.0723950907767059
14093,0.0585986249875466
14094,0.0378471984293652
14095,0.0660479649983295
14096,0.0632151965631607
14097,0.0367952965350751
14098,0.0482926770436431
14099,0.0594300716665137
14100,0.122340868585096
14101,0.0205234041356258
14102,0.0386157865036776
14103,0.0915822360755383
14104,0.0656801632214207
14105,0.0828997882777335
14106,0.178079410920611
14107,0.0625086517634864
14108,0.0100886976660958
14109,0.0647314183294695
14110,0.0722757622257433
14111,0.0745509351621847
14112,0.0440334048129078
14113,0.0396822625434929
14114,0.0506082158220571
14115,0.0981915524052102
14116,0.0305357514058687
14117,0.515981488352989
14118,0.0369693908842403
14119,0.068756575068843
14120,0.177839237256434
14121,0.0247128955856259
14122,0.120173261284209
14123,0.0979360029606776
14124,0.034959482208837
14125,0.0300010000661203
14126,0.0296942584744178
14127,0.0349158532731371
14128,0.108787377174506
14129,0.0186737483516369
14130,0.063208083638734
14131,0.107953419026161
14132,0.0381048010804385
14133,0.0905354556465525
14134,0.00145977967525579
14135,0.0313641606982591
14136,0.0992306715980314
14137,0.0313130166773923
14138,0.100326110841243
14139,0.0439578709831251
14140,0.0321781601224196
14141,0.0236059168988979
14142,0.0601799530785876
14143,0.0559381617074894
14144,0.0432862977553676
14145,0.0656232383576788
14146,0.0582725378884911
14147,0.0350020673057586
14148,0.0502484807961016
14149,0.091832500318574
14150,0.0678571536911636
14151,0.0418123664376604
14152,0.161994462450641
14153,0.0333261962419692
14154,0.0356108097584079
14155,0.0998680240715177
14156,0.106625862940251
14157,0.0358096098108752
14158,0.0537565414860873
14159,0.052350008904426
14160,0.0313277903125803
14161,0.0392600631609063
14162,0.0312697745894243
14163,0.0191888786985433
14164,0.0276428179153007
14165,0.0892443460573697
14166,0.319938363410432
14167,0.0479273086967932
14168,0.133807218966963
14169,0.016547988932785
14170,0.0741819744561034
14171,0.0838686135723649
14172,0.0434759152509314
14173,0.0579839443656243
14174,0.051322578251509
14175,0.0767867639269382
14176,0.100819927082821
14177,0.0101791192298877
14178,0.054454832199831
14179,0.0339913485041161
14180,0.0380120807604854
14181,0.0326744022582469
14182,0.0388157618553961
14183,0.0770695250926055
14184,0.0653986716113885
14185,0.0602394682010161
14186,0.0347111950893016
14187,0.0333502164075171
14188,0.0397874269254953
14189,0.117519281637734
14190,0.0269595981932374
14191,0.0466752295698014
14192,0.0378000668412043
14193,0.014996070497294
14194,0.0468638629101937
14195,0.0299579222681659
14196,0.044289645040134
14197,0.0463194893281192
14198,0.187501005950195
14199,0.0843890581651787
14200,0.060886632489912
14201,0.040206349415534
14202,0.0337087892304221
14203,0.0708759943420241
14204,0.0584339268884776
14205,0.0421937795472733
14206,0.0747166623538108
14207,0.0757319564809054
14208,0.0273038661421245
14209,0.100450929967982
14210,0.0298769422499166
14211,0.0966254885699952
14212,0.0243104282071199
14213,0.0149165216846631
14214,0.0388115744828263
14215,1.01218254332478e-05
14216,0.0474858791983755
14217,0.069174549147867
14218,0.0408781522368762
14219,0.0507409616469098
14220,0.0372307022007287
14221,0.0659528784065283
14222,0.0221950686308974
14223,0.0641837767542167
14224,0.0213601166005117
14225,0.0356967550592417
14226,0.0888870858379821
14227,0.039682574365354
14228,0.0565320113836751
14229,0.0869226978409763
14230,0.0219823243641358
14231,0.0396543986568438
14232,0.0353824178705375
14233,0.0592167196178998
14234,0.0492905726980977
14235,0.0498920201370344
14236,0.044754956846126
14237,0.0512136496229147
14238,0.0954509136826206
14239,0.0367929079666166
14240,0.0735417022188274
14241,0.0379548246230498
14242,0.0790877141945242
14243,0.013422644429587
14244,0.0390316443366687
14245,0.0439389890913056
14246,0.0701735236177529
14247,0.0309393574922026
14248,0.0823616636921805
14249,0.0308031398895955
14250,0.0290972468792186
14251,0.0404585824678177
14252,0.0618147986230134
14253,0.0512737716097431
14254,0.0517195760980206
14255,0.0718282253300359
14256,0.0815448670652933
14257,0.0740983268431643
14258,0.0548041962480456
14259,0.0233503499832113
14260,0.0368270964683115
14261,0.0267861363372991
14262,0.16155712955811
14263,0.0536381872376346
14264,0.0765540639518202
14265,0.0747450337366531
14266,0.059420465196758
14267,0.0386910117182804
14268,0.0818342419218544
14269,0.0263264772291246
14270,0.0695615679188658
14271,0.0277231945708505
14272,0.0880359740776018
14273,0.0222997507129512
14274,0.0662173117886873
14275,0.0488284643022171
14276,0.0338728131558613
14277,0.035287901252595
14278,0.033603646703123
14279,0.0199331527228466
14280,0.0669227276763734
14281,0.053472494871834
14282,0.037589953792863
14283,0.0375076919070371
14284,0.0394127574279039
14285,0.0336768994283375
14286,0.071173291393524
14287,0.0511982006673121
14288,0.0317812718287575
14289,0.0325533114547809
14290,0.0418938730209284
14291,0.0231820743727876
14292,0.166173375463683
14293,0.0516362515480383
14294,0.0299478342027366
14295,0.0234338919134144
14296,0.122805549196646
14297,0.0314116838090843
14298,0.103478089319776
14299,0.0428117251416287
14300,0.0643942612294619
14301,0.037925767987347
14302,0.131253146358526
14303,0.04422185370897
14304,0.0597642374742079
14305,0.086946460311789
14306,0.0886133617900632
14307,0.076821068926091
14308,0.000190548482353515
14309,0.0366000010637406
14310,0.0842800393866447
14311,0.0360415936995665
14312,0.0270112524910812
14313,0.0843712015097116
14314,0.0192432351181812
14315,0.0159637107849537
14316,0.0403379822690402
14317,0.0977975022396954
14318,0.277779595782092
14319,0.0432630296313562
14320,0.0579763466986526
14321,0.0396377480019137
